SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,492,32,3,True,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,492,33,1,True,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,492,34,11,True,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,492,36,1,True,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,492,37,3,True,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,492,38,1,True,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,492,39,1,True,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,492,40,6,True,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,492,128,1,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,1,3,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,3,7,True,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,5,4,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,12,6,True,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,13,3,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,232,2,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,233,2,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,234,5,True,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,235,3,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,439,236,1,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,17,1,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,20,5,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,21,1,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,22,2,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,24,4,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,25,4,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,28,17,True,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,100,3,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,101,8,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,487,102,20,True,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,31,15,True,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,32,8,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,33,10,True,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,34,4,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,36,1,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,37,2,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,38,4,True,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,39,12,True,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,40,24,True,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,492,128,1,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,1,3,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,3,10,True,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,5,3,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,12,2,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,13,4,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,232,8,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,233,27,True,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,234,2,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,235,2,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,439,236,3,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,17,1,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,20,3,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,21,5,True,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,22,2,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,24,9,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,25,1,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,28,12,True,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,100,6,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,101,14,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,487,102,27,True,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,31,1,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,32,17,True,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,33,4,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,34,2,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,36,2,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,37,6,True,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,38,13,True,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,39,3,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,40,7,True,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,492,128,7,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,1,2,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,3,21,True,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,5,2,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,12,2,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,13,13,True,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,232,11,True,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,233,6,True,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,234,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,235,3,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,439,236,6,True,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,17,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,20,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,21,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,22,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,24,4,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,25,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,28,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,100,6,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,101,9,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,487,102,6,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,31,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,32,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,33,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,34,6,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,36,2,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,37,4,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,38,18,True,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,39,1,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,40,10,True,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,492,128,15,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,1,3,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,3,2,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,5,2,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,12,1,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,13,19,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,232,24,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,233,1,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,234,5,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,235,7,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,439,236,2,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,17,2,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,20,4,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,21,14,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,22,2,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,24,4,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,25,7,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,28,11,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,100,3,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,101,2,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,487,102,1,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,31,13,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,32,3,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,33,1,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,34,10,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,36,16,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,37,12,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,38,8,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,39,12,True,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,40,8,True,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,492,128,12,True,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,1,1,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,3,9,True,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,5,1,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,12,2,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,13,1,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,232,2,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,233,5,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,234,2,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,235,2,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,439,236,2,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,17,2,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,20,5,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,21,3,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,22,1,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,24,15,True,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,25,15,True,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,28,4,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,100,4,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,101,19,False,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,487,102,3,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,31,5,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,32,41,True,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,33,6,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,34,35,True,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,36,4,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,37,9,True,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,38,13,True,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,39,8,True,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,40,10,True,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,492,128,5,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,1,4,True,False
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,3,1,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,5,1,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,12,4,True,False
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,13,8,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,232,2,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,233,1,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,234,1,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,235,2,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,439,236,4,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,17,3,True,False
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,20,4,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,21,2,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,22,4,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,24,8,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,25,5,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,28,7,True,False
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,100,1,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,101,16,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,487,102,6,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,31,6,True,False
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,32,1,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,33,2,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,34,4,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,36,3,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,37,20,True,False
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,38,5,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,39,7,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,40,3,True,True
8ca8b188568d5d438d080b69a0b279aeaa39c96bd88d60119842f9a6b609c421,492,128,8,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,1,9,True,False
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,3,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,5,10,True,False
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,12,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,13,19,True,False
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,232,12,True,False
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,233,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,234,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,235,2,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,439,236,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,17,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,20,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,21,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,22,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,24,14,True,False
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,25,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,28,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,100,2,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,101,13,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,487,102,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,31,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,32,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,33,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,34,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,36,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,37,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,38,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,39,1,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,40,2,True,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,492,128,1,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,1,3,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,3,7,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,5,4,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,12,7,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,13,34,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,232,11,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,233,4,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,234,13,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,235,14,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,439,236,23,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,17,15,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,20,5,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,21,3,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,22,19,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,24,25,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,25,18,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,28,10,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,100,6,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,101,60,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,487,102,1,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,31,11,False,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,32,1,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,33,3,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,34,2,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,36,8,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,37,7,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,38,20,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,39,1,True,True
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,40,15,True,False
8e1d0f77637db1a526c5ea32811ac905bc0edf833f27383617d0e92137c311c8,492,128,5,True,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,439,1,1,True,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,439,3,2,True,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,439,5,1,True,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,439,12,1,True,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,439,13,2,True,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,439,232,1,True,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,439,233,1,True,True
