SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,45,4,True,True
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,48,1,True,True
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,51,1,True,True
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,56,1,True,True
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,57,1,True,True
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,64,1,True,True
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,70,1,True,True
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,71,1,True,True
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,112,1,True,True
78cb6709ef3e4aa9ec5148bce49e841e9a6257b64dff512fdffde18f1e1fcd14,502,118,2,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,41,2,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,43,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,44,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,46,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,49,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,67,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,104,2,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,106,2,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,107,5,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,494,108,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,45,2,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,48,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,51,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,56,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,57,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,64,2,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,70,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,71,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,112,1,True,True
78d5895c4f5d7d4efde22983b4b710dbee0c928cbea6ae21affa0e925ac3df73,502,118,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,41,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,43,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,44,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,46,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,49,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,67,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,104,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,106,3,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,107,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,494,108,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,45,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,48,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,51,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,56,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,57,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,64,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,70,2,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,71,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,112,1,True,True
78ef135cef6cb29d44b91beb545a2a78dbdbc0a981735bad98640318a1b80b9b,502,118,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,41,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,43,2,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,44,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,46,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,49,2,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,67,5,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,104,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,106,3,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,107,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,494,108,4,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,45,2,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,48,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,51,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,56,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,57,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,64,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,70,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,71,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,112,1,True,True
79113765c9b7d68839422b6221d02fc97323ff61ac02e38fb1055b89962fb74a,502,118,1,True,True
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,41,1,True,True
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,43,9,True,True
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,44,3,True,True
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,46,7,True,True
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,49,6,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,67,3,True,True
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,104,8,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,106,11,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,107,8,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,494,108,8,True,True
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,45,3,True,True
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,48,6,True,True
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,51,10,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,56,12,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,57,3,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,64,17,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,70,12,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,71,5,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,112,13,True,False
798001d1fa1a0831f5bca0b644c70c03a31b7491cb51bf0c872a470ba434c8de,502,118,6,True,False
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,41,2,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,43,2,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,44,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,46,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,49,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,67,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,104,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,106,2,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,107,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,494,108,2,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,45,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,48,3,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,51,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,56,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,57,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,64,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,70,3,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,71,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,112,1,True,True
79a7e9a5c619f2779d2e17ca557372d9f837457160fccee08e7c0ff5f851de9a,502,118,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,41,3,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,43,4,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,44,2,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,46,3,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,49,5,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,67,8,True,False
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,104,5,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,106,3,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,107,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,494,108,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,45,5,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,48,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,51,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,56,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,57,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,64,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,70,2,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,71,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,112,1,True,True
7a6026fd215e0059f3d620352b64b05a944244be51bbf22adc94eab05648a6d9,502,118,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,41,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,43,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,44,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,46,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,49,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,67,3,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,104,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,106,3,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,107,3,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,494,108,3,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,45,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,48,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,51,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,56,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,57,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,64,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,70,2,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,71,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,112,1,True,True
7c5b34dcc4ab16388cb8f7076fd575a78bf0eafe318b053da6af72fd244b8c24,502,118,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,41,3,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,43,5,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,44,2,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,46,4,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,49,2,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,67,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,104,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,106,4,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,107,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,494,108,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,45,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,48,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,51,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,56,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,57,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,64,2,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,70,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,71,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,112,1,True,True
7ce2ef889fd3931ddf910c65e58e6b626f658d713486152c54f9f8a0e6f37375,502,118,1,True,True
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,41,3,True,True
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,43,33,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,44,2,True,True
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,46,14,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,49,9,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,67,5,True,True
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,104,13,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,106,16,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,107,15,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,494,108,15,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,45,16,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,48,13,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,51,1,True,True
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,56,8,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,57,4,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,64,16,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,70,13,True,False
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,71,1,True,True
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,112,1,True,True
7e617933097884285054b322c76d243d4a210695dcbfcaa83da337f15bac3b7e,502,118,11,True,False
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,41,1,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,43,1,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,44,1,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,46,5,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,49,2,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,67,2,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,104,5,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,106,4,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,107,6,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,494,108,2,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,45,6,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,48,4,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,51,5,True,False
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,56,8,True,False
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,57,2,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,64,8,True,False
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,70,11,True,False
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,71,1,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,112,3,True,True
7e93bf8ba9708c55865983f7a83a39ac766ee84bccbb1df4d9f9a37e7b3bdb43,502,118,3,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,41,3,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,43,1,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,44,5,True,False
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,46,5,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,49,1,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,67,3,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,104,2,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,106,3,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,107,2,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,494,108,5,False,False
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,45,3,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,48,6,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,51,3,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,56,4,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,57,1,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,64,4,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,70,3,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,71,3,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,112,3,True,True
8072f6579de3261211c2d30eb23619d2299179bf8835aed226d36f99aa88249d,502,118,1,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,41,1,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,43,10,True,False
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,44,1,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,46,20,True,False
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,49,6,True,False
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,67,4,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,104,15,True,False
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,106,5,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,107,18,True,False
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,494,108,10,True,False
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,45,10,True,False
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,48,2,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,51,1,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,56,5,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,57,1,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,64,1,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,70,4,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,71,1,True,True
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,112,6,True,False
807aa59e21f46f6ca52a49dbdc4ff1b58a9e238db54b494a63321654d158c0e9,502,118,1,True,True
80b79645be384d8162597a76b28062cd35ea1019db9344ebd3f549d05246afa2,494,41,1,True,True
80b79645be384d8162597a76b28062cd35ea1019db9344ebd3f549d05246afa2,494,43,3,True,True
80b79645be384d8162597a76b28062cd35ea1019db9344ebd3f549d05246afa2,494,44,1,True,True
80b79645be384d8162597a76b28062cd35ea1019db9344ebd3f549d05246afa2,494,46,2,True,True
80b79645be384d8162597a76b28062cd35ea1019db9344ebd3f549d05246afa2,494,49,2,True,True
80b79645be384d8162597a76b28062cd35ea1019db9344ebd3f549d05246afa2,494,67,1,True,True
80b79645be384d8162597a76b28062cd35ea1019db9344ebd3f549d05246afa2,494,104,1,True,True
